VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
1N4CZ1CV3P,Snohomish,Lynnwood,WA,98087,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
1FTVW1EL8P,Snohomish,Snohomish,WA,98296,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
5YJSA1E4XH,King,Kent,WA,98030,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.199755 47.37483),-122.199755,47.37483
1G1RB6S56H,King,North Bend,WA,98045,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-121.7814012 47.4935316),-121.7814012,47.4935316
5YJ3E1EA5M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
7SAYGDEE8P,Thurston,Olympia,WA,98502,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.92145 47.045935),-122.92145,47.045935
LPSED3KA3N,King,Bothell,WA,98011,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
7SAYGDEE9P,Pierce,Tacoma,WA,98443,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.364635 47.19449),-122.364635,47.19449
7SAXCBE67N,Pierce,South Hill,WA,98375,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
WBY1Z6C59H,King,Vashon,WA,98070,2017,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1N4BZ0CP5H,King,Woodinville,WA,98072,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJSA1E58N,Pierce,Tacoma,WA,98406,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.490985 47.26365),-122.490985,47.26365
5YJ3E1EB4J,King,Woodinville,WA,98072,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.151665 47.75855),-122.151665,47.75855
3FMTK3SU3P,Pierce,Gig Harbor,WA,98335,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1FY6S08M,Stevens,Chewelah,WA,99109,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.722145 48.27719),-117.722145,48.27719
7SAYGDEE1N,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
7PDSGABAXP,Island,Coupeville,WA,98239,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6880708 48.2179983),-122.6880708,48.2179983
5YJSA1E26H,Spokane,Spokane,WA,99208,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-117.40725 47.718625),-117.40725,47.718625
5YJYGDEE7M,Skagit,Anacortes,WA,98221,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
1G1FZ6S07N,Benton,Benton City,WA,99320,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.48994 46.2669552),-119.48994,46.2669552
1G1FW6S08H,Whatcom,Bellingham,WA,98225,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.486115 48.761615),-122.486115,48.761615
1N4BZ1DV3M,Island,Langley,WA,98260,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.408015 48.03557),-122.408015,48.03557
3FA6P0PU4H,Spokane,Spokane,WA,99208,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.40725 47.718625),-117.40725,47.718625
JM3KKBHA3R,Spokane,Spokane,WA,99205,2024,MAZDA,CX-90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-117.42694 47.67946),-117.42694,47.67946
5UXKT0C57J,Whatcom,Bellingham,WA,98229,2018,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
1G1FW6S06H,King,Seattle,WA,98106,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.356145 47.52104),-122.356145,47.52104
7SAYGDEE0P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
1N4AZ0CP7E,Clallam,Sequim,WA,98382,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-123.105015 48.08125),-123.105015,48.08125
7SAYGDEE3N,King,Seattle,WA,98103,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34301 47.659185),-122.34301,47.659185
WAUCJBFWXP,King,Kirkland,WA,98033,2023,AUDI,E-TRON GT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
5YJ3E1EB3K,Pierce,Puyallup,WA,98371,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.299155 47.19178),-122.299155,47.19178
1FTVW1EL0P,King,Seatac,WA,98158,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3013287 47.4538444),-122.3013287,47.4538444
1V2GNPE81P,King,Seattle,WA,98103,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34301 47.659185),-122.34301,47.659185
1N4AZ0CP9D,Clark,Vancouver,WA,98683,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.4853873 45.6083347),-122.4853873,45.6083347
7SAYGDEE0P,King,Bellevue,WA,98004,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
JTDKN3DP0E,King,Seatac,WA,98188,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.29179 47.43473),-122.29179,47.43473
7SAXCBE64P,King,Woodinville,WA,98072,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5LMYJ9YY8L,King,Vashon,WA,98070,2020,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1N4AZ1CP2K,Clark,Ridgefield,WA,98642,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.74291 45.818445),-122.74291,45.818445
7PDSGABL5N,Pierce,Steilacoom,WA,98388,2022,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5970685 47.1686632),-122.5970685,47.1686632
7SAYGDEF2P,Thurston,Olympia,WA,98512,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
1G1RA6E48E,King,Redmond,WA,98053,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
WP0AB2Y12L,Pierce,Gig Harbor,WA,98335,2020,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,203,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1FX6S00N,Chelan,Cashmere,WA,98815,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.4687 47.5173233),-120.4687,47.5173233
1N4AZ0CP6E,San Juan,Olga,WA,98279,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.791154 48.6391921),-122.791154,48.6391921
5YJYGDEFXM,Walla Walla,Walla Walla,WA,99362,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-118.34332 46.063985),-118.34332,46.063985
JTDKARFP9J,Whatcom,Bellingham,WA,98225,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.486115 48.761615),-122.486115,48.761615
7SAXCDE50N,King,Redmond,WA,98033,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1G1RB6S56H,Island,Oak Harbor,WA,98277,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
7SAYGAEE9N,King,Redmond,WA,98052,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
WP0CE2A78N,King,Vashon,WA,98070,2022,PORSCHE,PANAMERA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.46049 47.44873),-122.46049,47.44873
5YJ3E1EBXN,Pierce,Graham,WA,98338,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
7SAYGDEE6P,Benton,Pros,WA,99350,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.769315 46.204995),-119.769315,46.204995
JTMFB3FV5N,Pierce,Tacoma,WA,98422,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.38578 47.28971),-122.38578,47.28971
1G1RD6E41E,Snohomish,Bothell,WA,98012,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.1873 47.820245),-122.1873,47.820245
5YJSA1E40F,Snohomish,Stanwood,WA,98292,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.3684051 48.2414921),-122.3684051,48.2414921
5YJYGDEF4L,King,Bellevue,WA,98004,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.201905 47.61385),-122.201905,47.61385
5YJXCBE26K,Spokane,Spokane,WA,99224,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,POINT (-117.460225 47.64927),-117.460225,47.64927
5YJ3E1EC4N,Benton,Richland,WA,99352,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
3FMTK3SS3P,Skagit,Mount Vernon,WA,98274,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.322955 48.4152),-122.322955,48.4152
5YJ3E1EB0K,Skagit,Anacortes,WA,98221,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.615305 48.501275),-122.615305,48.501275
1C4JJXP61M,King,Duvall,WA,98019,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-121.9810747 47.7377962),-121.9810747,47.7377962
5YJYGDEF8M,Pierce,Tacoma,WA,98422,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38578 47.28971),-122.38578,47.28971
5YJYGDEEXM,Snohomish,Mukilteo,WA,98275,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
5YJ3E1EB0N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
WVWPP7AUXG,King,Vashon,WA,98070,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1C4JJXR6XP,King,Maple Valley,WA,98038,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.05191 47.357985),-122.05191,47.357985
5YJ3E1EAXJ,King,Enumclaw,WA,98022,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-121.98953 47.20347),-121.98953,47.20347
7SAYGDEE0P,Pierce,Lakewood,WA,98499,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5181098 47.1712579),-122.5181098,47.1712579
7SAYGDEE1P,King,Issaquah,WA,98027,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
7SAYGDEE4N,Chelan,Leavenworth,WA,98826,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.6619153 47.5970083),-120.6619153,47.5970083
1N4AZ0CP3D,Benton,Kennewick,WA,99336,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-119.113535 46.204945),-119.113535,46.204945
5YJSA1E2XF,Whatcom,Acme,WA,98220,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.209965 48.653495),-122.209965,48.653495
7SAYGDEE8P,Snohomish,Lynnwood,WA,98087,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
JTDKN3DP6C,Grant,Moses Lake,WA,98837,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-119.2599876 47.1240154),-119.2599876,47.1240154
LPSED3KA0N,Whatcom,Lynden,WA,98264,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
5YJXCBE24H,King,Snoqualmie,WA,98065,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-121.8740496 47.5345546),-121.8740496,47.5345546
KM8KNDAF7P,King,Woodinville,WA,98072,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJ3E1EB3J,Pierce,Spanaway,WA,98387,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.435115 47.1045),-122.435115,47.1045
JHMZC5F36J,Lincoln,Grand Coulee,WA,99133,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-119.00325 47.942725),-119.00325,47.942725
JTMAB3FV8P,Klickitat,Goldendale,WA,98620,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-120.82557 45.821475),-120.82557,45.821475
1FADP5CU9D,Wahkiakum,Cathlamet,WA,98612,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-123.380635 46.20034),-123.380635,46.20034
7SAYGDEE9P,Snohomish,Lynnwood,WA,98087,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
5YJ3E1EA6M,Chelan,Chelan,WA,98816,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.015875 47.839895),-120.015875,47.839895
WA1VAAGE0K,Whatcom,Lynden,WA,98264,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
1G1RA6E43C,Spokane,Spokane,WA,99205,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-117.42694 47.67946),-117.42694,47.67946
7SAYGAEE6N,Snohomish,Mukilteo,WA,98275,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
5YJ3E1ECXL,Snohomish,Bothell,WA,98021,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,POINT (-122.179458 47.802589),-122.179458,47.802589
KNDPYDAH6P,Pierce,Tacoma,WA,98402,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,POINT (-122.44131 47.25207),-122.44131,47.25207
5YJ3E1EAXL,Pierce,University Place,WA,98466,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.537565 47.231645),-122.537565,47.231645
1N4BZ1CP6K,Island,Oak Harbor,WA,98277,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
YSMFD3KA8R,Snohomish,Woodinville,WA,98072,2024,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
7SAYGDEE8P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.54513 46.993465),-120.54513,46.993465
1G1FW6S04J,Chelan,Wenatchee,WA,98801,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-120.32009 47.42255),-120.32009,47.42255
7SAYGAEE0P,Snohomish,Snohomish,WA,98296,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
1N4BZ0CP4G,Whatcom,Point Roberts,WA,98281,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-123.0651 48.98823),-123.0651,48.98823
7SAYGDEF0P,Pierce,Puyallup,WA,98375,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
1V2DNPE89P,Whatcom,Bellingham,WA,98225,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
5YJXCBE27J,Snohomish,Everett,WA,98201,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.20722 47.979935),-122.20722,47.979935
5YJ3E1EA2P,Kittitas,Cle Elum,WA,98922,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.938305 47.195355),-120.938305,47.195355
5YJ3E1EA6J,Franklin,Pasco,WA,99301,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1G1FX6S03H,Spokane,Spokane,WA,99223,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-117.369705 47.62637),-117.369705,47.62637
1G1RF6E47E,Spokane,Spokane,WA,99203,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-117.425265 47.635365),-117.425265,47.635365
5YJ3E1EA3P,Clark,Vancouver,WA,98661,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.641835 45.638545),-122.641835,45.638545
2C4RC1S7XP,Lewis,Centralia,WA,98531,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.962555 46.716875),-122.962555,46.716875
